gene	score	normalized_score
APTX	10.299748463000098	100.0
POU3F4	10.299748463000098	100.0
PRF1	10.299748463000098	100.0
MOCS1	10.299748463000098	100.0
HAMP	10.299748463000098	100.0
SLC2A3	10.299748463000098	100.0
MPV17	10.299748463000098	100.0
APOE	10.299748463000098	100.0
FOXF1	10.299748463000098	100.0
NDUFB9	10.299748463000098	100.0
SMC3	10.299748463000098	100.0
FGF23	10.290850903000099	99.91361381268715
CPLX1	10.289583473000098	99.90130836654394
PON3	10.275113723000098	99.76082192600629
DMP1	10.275113723000098	99.76082192600629
TRNE	10.275113723000098	99.76082192600629
COA7	10.275113723000098	99.76082192600629
KCNJ13	10.275113723000098	99.76082192600629
GHR	10.275113723000098	99.76082192600629
NRAS	10.275113723000098	99.76082192600629
DNAAF5	10.263969293000098	99.65262093410796
PTPN2	10.262440243000098	99.63777542593373
ARHGAP31	10.262440243000098	99.63777542593373
ZNF148	10.254566223000099	99.56132676285924
GABRA2	10.254566223000099	99.56132676285924
KIF1C	10.254257390000099	99.55832831099306
CRYAB	10.254257390000099	99.55832831099306
FLNC	10.254257390000099	99.55832831099306
HNRNPA2B1	10.254257390000099	99.55832831099306
MAPK1	10.254257390000099	99.55832831099306
MMAA	10.2463833700001	99.48187964791857
ACP4	10.2463833700001	99.48187964791857
RFXAP	10.2463833700001	99.48187964791857
GRIN1	10.2463833700001	99.48187964791857
NOL3	10.2415290000001	99.43474869110503
NECAP1	10.2415290000001	99.43474869110503
MPC1	10.239999950000099	99.4199031829308
ATN1	10.239999950000099	99.4199031829308
BUB1	10.239999950000099	99.4199031829308
SEC24D	10.239999950000099	99.4199031829308
COL17A1	10.239999950000099	99.4199031829308
ACVR1	10.239999950000099	99.4199031829308
CCDC47	10.239999950000099	99.4199031829308
WDR34	10.235145580000099	99.37277222611725
KIF1A	10.233616530000099	99.357926717943
IFT81	10.228762160000098	99.31079576112947
OVOL2	10.228762160000098	99.31079576112947
CAMK2A	10.228762160000098	99.31079576112947
NHEJ1	10.223907790000098	99.26366480431592
IL21R	10.223907790000098	99.26366480431592
PRICKLE1	10.223907790000098	99.26366480431592
C8B	10.223907790000098	99.26366480431592
ORC6	10.223907790000098	99.26366480431592
XYLT1	10.217276700000097	99.1992837174979
DEGS1	10.215201500000097	99.17913565264512
TRAPPC9	10.210347130000097	99.13200469583157
ELP1	10.208818080000096	99.11715918765734
SNRPN	10.208818080000096	99.11715918765734
IGF1R	10.192571610000096	98.95942261711521
NFKBIL1	10.191042560000096	98.94457710894098
DMD	10.190733727000095	98.94157865707481
EPG5	10.184102637000095	98.8771975702568
RAB7A	10.184102637000095	98.8771975702568
SMN1	10.184102637000095	98.8771975702568
IL17RA	10.184102637000095	98.8771975702568
FASTKD2	10.184102637000095	98.8771975702568
TBXAS1	10.184102637000095	98.8771975702568
GFM2	10.183079097000094	98.86726004601844
RPS20	10.181550047000094	98.8524145378442
FRAS1	10.181550047000094	98.8524145378442
CLN6	10.181550047000094	98.8524145378442
H19	10.181550047000094	98.8524145378442
ASL	10.180282617000094	98.840109091701
RNF13	10.180282617000094	98.840109091701
SLC6A9	10.180282617000094	98.840109091701
KDM6B	10.180282617000094	98.840109091701
G6PC3	10.179015187000093	98.8278036455578
FBXL4	10.179015187000093	98.8278036455578
SLC25A15	10.179015187000093	98.8278036455578
SNRNP200	10.173346575000092	98.77276723354866
RNASEH2B	10.173346575000092	98.77276723354866
RTEL1	10.173346575000092	98.77276723354866
SLC7A7	10.173346575000092	98.77276723354866
MEGF8	10.173346575000092	98.77276723354866
MICOS13	10.173346575000092	98.77276723354866
DHTKD1	10.173346575000092	98.77276723354866
OPN1LW	10.171817525000092	98.75792172537442
TMTC3	10.171817525000092	98.75792172537442
MEF2C	10.166963155000092	98.71079076856088
TUFM	10.165434105000092	98.69594526038664
ALDH1A3	10.165434105000092	98.69594526038664
BBS2	10.15432300500009	98.58806786862398
BCOR	10.15329946500009	98.57813034438561
BMP2	10.06424172500009	97.71347097605323
ARMC5	10.06424172500009	97.71347097605323
ELANE	10.06424172500009	97.71347097605323
SLC13A5	10.06369557500009	97.70816841937466
MACF1	10.061142985000089	97.68338538696207
PRRX1	10.056288615000089	97.63625443014853
ETFB	10.056288615000089	97.63625443014853
MATR3	10.056288615000089	97.63625443014853
KCNC1	10.056288615000089	97.63625443014853
NKX2-5	10.056288615000089	97.63625443014853
SLC16A2	10.056288615000089	97.63625443014853
MRPS2	10.051434245000088	97.589123473335
DNAH1	10.051434245000088	97.589123473335
MAX	10.049905195000088	97.57427796516075
NLRP12	10.049905195000088	97.57427796516075
LARGE1	10.049905195000088	97.57427796516075
SEMA4A	9.992668515000087	97.01856847181135
CTNND1	9.992668515000087	97.01856847181135
TOR1A	9.992668515000087	97.01856847181135
DPH1	9.992668515000087	97.01856847181135
ACP5	9.991401085000087	97.00626302566813
MICU1	9.991401085000087	97.00626302566813
TUBB	9.986299045000086	96.95672744702436
CLDN10	9.944769995000087	96.55352294014553
SHANK3	9.944769995000087	96.55352294014553
NCAPH	9.934727135000086	96.45601706380226
TSHZ1	9.934727135000086	96.45601706380226
ALG8	9.934727135000086	96.45601706380226
CEP78	9.934727135000086	96.45601706380226
KMT2C	9.934727135000086	96.45601706380226
DLX4	9.933198085000086	96.44117155562803
EPB41L1	9.926566995000085	96.37679046881003
HERC1	9.926566995000085	96.37679046881003
CNTNAP1	9.914466245000085	96.25930458997065
STAG1	9.914466245000085	96.25930458997065
BMS1	9.912937195000085	96.24445908179642
ABCA4	9.912937195000085	96.24445908179642
CEP57	9.912937195000085	96.24445908179642
FLT4	9.912937195000085	96.24445908179642
SHPK	9.907835155000084	96.19492350315264
CYP27B1	9.907835155000084	96.19492350315264
HNRNPU	9.907835155000084	96.19492350315264
VANGL2	9.901451735000084	96.13294703816486
HAAO	9.901451735000084	96.13294703816486
HADHB	9.901451735000084	96.13294703816486
PNKP	9.901451735000084	96.13294703816486
KMT5B	9.891836355000084	96.03959155444076
TXN2	9.890307305000084	96.02474604626653
APC	9.890307305000084	96.02474604626653
KMT2E	9.890307305000084	96.02474604626653
TMLHE	9.888778255000084	96.0099005380923
FLVCR2	9.887249205000083	95.99505502991805
MEFV	9.879375185000084	95.91860636684356
PRTN3	9.879375185000084	95.91860636684356
CYB561	9.878791073000084	95.91293523805727
ALOX12B	9.878791073000084	95.91293523805727
REEP2	9.877523643000083	95.90062979191407
TREX1	9.877523643000083	95.90062979191407
GIGYF2	9.877523643000083	95.90062979191407
P2RY11	9.877523643000083	95.90062979191407
FGFR1	9.877523643000083	95.90062979191407
SPAG1	9.866853143000084	95.79703017452213
IDH3B	9.865324093000083	95.7821846663479
LNPK	9.865324093000083	95.7821846663479
NUP133	9.860469723000083	95.73505370953436
MFSD8	9.851328273000084	95.64629960031665
RAB27A	9.849799223000083	95.63145409214242
EXT2	9.849799223000083	95.63145409214242
MRAS	9.848531793000083	95.6191486459992
ZBTB11	9.848531793000083	95.6191486459992
OCLN	9.848531793000083	95.6191486459992
AP3B2	9.848531793000083	95.6191486459992
MALT1	9.842148373000082	95.55717218101142
POMC	9.842148373000082	95.55717218101142
CRY1	9.842148373000082	95.55717218101142
PCGF2	9.842148373000082	95.55717218101142
ALMS1	9.842148373000082	95.55717218101142
EIF4G1	9.831265563000082	95.45151125114411
PCARE	9.831265563000082	95.45151125114411
ROBO3	9.831265563000082	95.45151125114411
ZNF142	9.831265563000082	95.45151125114411
YAP1	9.829736513000082	95.43666574296988
PTPRQ	9.818625413000081	95.32878835120722
FSHB	9.818625413000081	95.32878835120722
PIGY	9.818625413000081	95.32878835120722
BSND	9.817096363000081	95.31394284303298
VAPB	9.809222343000082	95.23749417995847
FCGR3A	9.809222343000082	95.23749417995847
SUCLA2	9.809222343000082	95.23749417995847
ANO3	9.809222343000082	95.23749417995847
TACR3	9.809222343000082	95.23749417995847
PROM1	9.807954913000081	95.22518873381529
NPHP3	9.807954913000081	95.22518873381529
IFNG	9.807954913000081	95.22518873381529
HDAC6	9.793237493000081	95.0822976714474
RORB	9.793237493000081	95.0822976714474
PHF8	9.791708443000081	95.06745216327316
KDM5C	9.79017939300008	95.05260665509893
VAX1	9.78865034300008	95.0377611469247
RAD50	9.78865034300008	95.0377611469247
CDKN2C	9.78865034300008	95.0377611469247
TSEN15	9.78865034300008	95.0377611469247
ND2	9.78865034300008	95.0377611469247
TLR4	9.78865034300008	95.0377611469247
SLC6A20	9.78865034300008	95.0377611469247
PMS2	9.78865034300008	95.0377611469247
REN	9.78865034300008	95.0377611469247
NCAPD2	9.78865034300008	95.0377611469247
NAGLU	9.78379597300008	94.99063019011115
UBE3A	9.78379597300008	94.99063019011115
KLHL10	9.77741255300008	94.92865372512337
WAS	9.77741255300008	94.92865372512337
GABRB3	9.772310513000079	94.87911814647958
SLC12A5	9.772310513000079	94.87911814647958
OCA2	9.772310513000079	94.87911814647958
ALB	9.772310513000079	94.87911814647958
VRK1	9.76443649300008	94.8026694834051
HYDIN	9.76443649300008	94.8026694834051
WDR11	9.76290744300008	94.78782397523086
PIK3R2	9.761640013000079	94.77551852908765
HFE	9.761640013000079	94.77551852908765
MOCS2	9.761640013000079	94.77551852908765
VSX1	9.761640013000079	94.77551852908765
PABPN1	9.761640013000079	94.77551852908765
GATM	9.761640013000079	94.77551852908765
SMOC2	9.760110963000079	94.76067302091342
DNM1	9.760110963000079	94.76067302091342
SLC12A6	9.753727543000078	94.69869655592564
ITGB2	9.753727543000078	94.69869655592564
CYFIP2	9.753727543000078	94.69869655592564
AMBN	9.747344123000078	94.63672009093787
SAG	9.747344123000078	94.63672009093787
STX11	9.747344123000078	94.63672009093787
CNGA3	9.747344123000078	94.63672009093787
TAC3	9.747344123000078	94.63672009093787
SH3KBP1	9.746076693000077	94.62441464479465
GRM1	9.746076693000077	94.62441464479465
CA2	9.739693273000077	94.56243817980688
MAT1A	9.739693273000077	94.56243817980688
KMT2B	9.739693273000077	94.56243817980688
COG1	9.739693273000077	94.56243817980688
MESP2	9.738164223000076	94.54759267163264
NAXE	9.738164223000076	94.54759267163264
SLC25A42	9.738164223000076	94.54759267163264
RARS1	9.736635173000076	94.53274716345841
TBXA2R	9.736635173000076	94.53274716345841
KCNJ8	9.736635173000076	94.53274716345841
ITGB4	9.736635173000076	94.53274716345841
FEZF1	9.728761153000077	94.45629850038392
LRRC8A	9.728761153000077	94.45629850038392
CACNA1G	9.728761153000077	94.45629850038392
TBX1	9.728316511000077	94.45198148233636
PAFAH1B1	9.720661881000076	94.37766287128
PEX6	9.713415501000076	94.30730794925418
L2HGDH	9.705541481000077	94.2308592861797
TH	9.705541481000077	94.2308592861797
PPIB	9.704012431000077	94.21601377800545
ITGA7	9.704012431000077	94.21601377800545
HBA1	9.704012431000077	94.21601377800545
GSS	9.702988891000077	94.20607625376711
EPRS1	9.702988891000077	94.20607625376711
HMGA2	9.702988891000077	94.20607625376711
DNAH11	9.696357801000076	94.14169516694909
ROM1	9.694828751000076	94.12684965877484
B3GLCT	9.694828751000076	94.12684965877484
FGD1	9.694828751000076	94.12684965877484
PHOX2A	9.694828751000076	94.12684965877484
IMPG1	9.694828751000076	94.12684965877484
CD28	9.694828751000076	94.12684965877484
SLCO2A1	9.694828751000076	94.12684965877484
MYT1L	9.694828751000076	94.12684965877484
RAB33B	9.693299701000075	94.11200415060061
ARL13B	9.693299701000075	94.11200415060061
JPH3	9.693299701000075	94.11200415060061
GJB3	9.693299701000075	94.11200415060061
C4A	9.693299701000075	94.11200415060061
SERPINC1	9.693299701000075	94.11200415060061
SMAD3	9.693299701000075	94.11200415060061
SYCE1	9.686053321000076	94.0416492285748
NEXMIF	9.686053321000076	94.0416492285748
TCF3	9.681198951000075	93.99451827176125
NCF1	9.681198951000075	93.99451827176125
TRNI	9.681198951000075	93.99451827176125
CRPPA	9.681198951000075	93.99451827176125
NTNG1	9.624527306000076	93.44429468908268
SEC23B	9.624527306000076	93.44429468908268
TCTN3	9.624527306000076	93.44429468908268
VARS2	9.619425266000075	93.39475911043891
CHD4	9.619425266000075	93.39475911043891
DHCR7	9.619425266000075	93.39475911043891
PINK1	9.601935866000076	93.2249549636403
PADI4	9.601935866000076	93.2249549636403
IL36RN	9.601627033000076	93.22195651177414
DDB2	9.601627033000076	93.22195651177414
DYSF	9.600359603000076	93.20965106563092
BCL11A	9.600359603000076	93.20965106563092
WT1	9.600359603000076	93.20965106563092
CCDC78	9.600359603000076	93.20965106563092
GTF2I	9.600359603000076	93.20965106563092
CD151	9.590744223000076	93.11629558190683
NDUFB11	9.590744223000076	93.11629558190683
KIAA1109	9.537768163000077	92.60195234148397
EPB41	9.532913793000077	92.55482138467042
KCNT2	9.532913793000077	92.55482138467042
AP4E1	9.532913793000077	92.55482138467042
HSPG2	9.532913793000077	92.55482138467042
BMP1	9.532913793000077	92.55482138467042
COL11A2	9.532913793000077	92.55482138467042
TBL1XR1	9.531384743000077	92.53997587649619
MMEL1	9.529855693000076	92.52513036832195
ADAMTS3	9.529855693000076	92.52513036832195
FMN2	9.529855693000076	92.52513036832195
TRMT10C	9.528326643000076	92.5102848601477
SBDS	9.528326643000076	92.5102848601477
PLOD1	9.523224603000076	92.46074928150392
NF2	9.504867123000075	92.28251696771544
ANTXR2	9.503843583000075	92.27257944347707
ADAT3	9.503843583000075	92.27257944347707
PTS	9.503843583000075	92.27257944347707
ITGA2	9.502314533000074	92.25773393530284
DMRT3	9.502314533000074	92.25773393530284
ALS2	9.502314533000074	92.25773393530284
GLI3	9.502314533000074	92.25773393530284
UQCC3	9.485452773000075	92.09402352955291
CACNA2D4	9.485452773000075	92.09402352955291
SNAI2	9.485452773000075	92.09402352955291
AMER1	9.485452773000075	92.09402352955291
SEMA3E	9.478821683000074	92.02964244273491
B4GAT1	9.478821683000074	92.02964244273491
TSC2	9.422608543000074	91.48387047362387
THOC6	9.407891123000073	91.34097941125597
CHD3	9.407891123000073	91.34097941125597
ADNP	9.405094643000073	91.31382845693854
GNPTG	9.402542053000072	91.28904542452595
CTCF	9.402542053000072	91.28904542452595
MAN1B1	9.402542053000072	91.28904542452595
MBD5	9.401013003000072	91.2741999163517
SIL1	9.399483953000072	91.25935440817747
TCN2	9.394381913000071	91.2098188295337
SOS2	9.393835763000071	91.20451627285514
GNE	9.393835763000071	91.20451627285514
CCDC141	9.393835763000071	91.20451627285514
PHGDH	9.393835763000071	91.20451627285514
USP9X	9.393835763000071	91.20451627285514
CEP55	9.39103928300007	91.1773653185377
PHYH	9.39103928300007	91.1773653185377
RPS19	9.39103928300007	91.1773653185377
SLC35A2	9.383165263000071	91.10091665546321
ARG1	9.373549883000072	91.0075611717391
RELN	9.372526343000072	90.99762364750075
FOXH1	9.372526343000072	90.99762364750075
TRHR	9.364652323000072	90.92117498442626
DSP	9.364652323000072	90.92117498442626
