gene	score	normalized_score
BMP1	7.912176456000053	100.0
FANCD2	7.912176456000053	100.0
STRADA	7.908843126000053	99.95787088396553
RIMS1	7.897635776000053	99.816224017742
HSPG2	7.897635776000053	99.816224017742
VCP	7.890652806000053	99.72796802346744
GM2A	7.886303865000053	99.67300285649746
TAC3	7.882654225000053	99.62687597825737
ALMS1	7.879004585000053	99.58074910001729
TMCO1	7.879004585000053	99.58074910001729
UROC1	7.869717465000053	99.46337153580792
SLC9A7	7.869717465000053	99.46337153580792
AIRE	7.856203965000053	99.29257782215468
NDUFAF1	7.856203965000053	99.29257782215468
KDM5B	7.856203965000053	99.29257782215468
ATRX	7.852870635000053	99.25044870612021
SMARCA2	7.852870635000053	99.25044870612021
WDR19	7.850566485000053	99.2213271361854
MAP11	7.850566485000053	99.2213271361854
ARFGEF2	7.850566485000053	99.2213271361854
CASR	7.8482623350000535	99.19220556625059
XK	7.844612695000054	99.1460786880105
CNNM2	7.840963055000054	99.09995180977042
TBX3	7.840963055000054	99.09995180977042
ND2	7.840963055000054	99.09995180977042
SLC20A2	7.840963055000054	99.09995180977042
TRAIP	7.840963055000054	99.09995180977042
MAP1B	7.8376297250000535	99.05782269373596
NOTCH1	7.835325575000054	99.02870112380113
EZR	7.827451555000054	98.92918337361208
UNC119	7.827451555000054	98.92918337361208
POU1F1	7.827451555000054	98.92918337361208
SIM1	7.827451555000054	98.92918337361208
BRCA2	7.827451555000054	98.92918337361208
ACTB	7.824118225000054	98.8870542575776
ATP6V1A	7.824118225000054	98.8870542575776
TRAF7	7.820784895000053	98.84492514154314
MAT2A	7.820784895000053	98.84492514154314
CACNA2D4	7.820784895000053	98.84492514154314
FBXO31	7.820784895000053	98.84492514154314
AARS2	7.820784895000053	98.84492514154314
ARHGAP31	7.820784895000053	98.84492514154314
PLCB4	7.809577545000053	98.7032782753196
TBX20	7.809577545000053	98.7032782753196
BBS2	7.809577545000053	98.7032782753196
GJA8	7.806244215000053	98.66114915928513
NHLRC2	7.806244215000053	98.66114915928513
SLC25A22	7.806244215000053	98.66114915928513
POR	7.806244215000053	98.66114915928513
EFTUD2	7.802910885000053	98.61902004325066
RFC2	7.799577555000052	98.5768909272162
PARS2	7.792594585000052	98.48863493294164
KCNAB2	7.792594585000052	98.48863493294164
DACT1	7.792594585000052	98.48863493294164
MYO9A	7.789261255000052	98.44650581690718
POMK	7.789261255000052	98.44650581690718
GNAQ	7.789261255000052	98.44650581690718
EFEMP2	7.789261255000052	98.44650581690718
NPHP1	7.789261255000052	98.44650581690718
VPS13A	7.789261255000052	98.44650581690718
POLR3B	7.785611615000052	98.40037893866707
EXT2	7.785611615000052	98.40037893866707
TBX22	7.785611615000052	98.40037893866707
FLT4	7.782278285000052	98.35824982263262
TOMM40	7.781578984000052	98.34941153390272
ALG6	7.781578984000052	98.34941153390272
SLC52A2	7.781578984000052	98.34941153390272
TTC8	7.781578984000052	98.34941153390272
CACNA1F	7.781578984000052	98.34941153390272
SHPK	7.781578984000052	98.34941153390272
DNAJC21	7.781578984000052	98.34941153390272
CA4	7.779274834000052	98.32028996396791
CHCHD10	7.779274834000052	98.32028996396791
RPIA	7.761736294000052	98.09862478628219
RPS19	7.761736294000052	98.09862478628219
AKT1	7.743535934000051	97.86859503275971
HEXA	7.743535934000051	97.86859503275971
CC2D2A	7.743535934000051	97.86859503275971
POLG2	7.743535934000051	97.86859503275971
SLC10A7	7.71900438400005	97.55854696777504
MERTK	7.71900438400005	97.55854696777504
TRNK	7.71900438400005	97.55854696777504
CLN8	7.69812247400005	97.29462578103045
SOX3	7.69812247400005	97.29462578103045
COX14	7.69812247400005	97.29462578103045
PTPN11	7.684233574000049	97.11908748158481
EOGT	7.680900244000049	97.07695836555035
GLRB	7.669692894000049	96.93531149932682
STX1B	7.669692894000049	96.93531149932682
FRA16E	7.666043254000049	96.88918462108673
MLX	7.665343953000049	96.88034633235684
CDK13	7.658350943000048	96.79196344505789
MLXIPL	7.655017613000048	96.74983432902341
DLAT	7.648034643000048	96.66157833474887
FUCA1	7.648034643000048	96.66157833474887
DGCR2	7.645730493000048	96.63245676481405
ST3GAL5	7.645730493000048	96.63245676481405
MYLK	7.645730493000048	96.63245676481405
NUP133	7.645730493000048	96.63245676481405
TM4SF20	7.637856473000048	96.53293901462499
MFSD8	7.637856473000048	96.53293901462499
TBX2	7.637856473000048	96.53293901462499
MSH2	7.634523143000048	96.49080989859053
SUZ12	7.623880493000048	96.35630013305149
EIF2B3	7.623880493000048	96.35630013305149
TBR1	7.623880493000048	96.35630013305149
ZNF469	7.623880493000048	96.35630013305149
GPHN	7.621576343000048	96.32717856311668
SLC2A1	7.621576343000048	96.32717856311668
TSHR	7.610933693000048	96.19266879757764
NR2E3	7.603059673000048	96.09315104738857
MED25	7.603059673000048	96.09315104738857
DDB2	7.603059673000048	96.09315104738857
OCA2	7.603059673000048	96.09315104738857
KCNQ1OT1	7.603059673000048	96.09315104738857
RPS7	7.603059673000048	96.09315104738857
GJA1	7.596066663000047	96.00476816008963
XPR1	7.592733333000047	95.96263904405517
PIKFYVE	7.592733333000047	95.96263904405517
TNPO3	7.592733333000047	95.96263904405517
GYS1	7.592733333000047	95.96263904405517
RDH12	7.578844433000047	95.78710074460952
SLC2A3	7.578844433000047	95.78710074460952
MGAT2	7.578145132000047	95.77826245587963
CABP4	7.578145132000047	95.77826245587963
IBA57	7.578145132000047	95.77826245587963
HADHB	7.578145132000047	95.77826245587963
TOP3A	7.564256232000046	95.602724156434
MAK	7.550367332000046	95.42718585698836
FUS	7.550367332000046	95.42718585698836
FANCM	7.546717692000046	95.38105897874829
WDR60	7.543384362000046	95.33892986271381
ATP6V0A2	7.543384362000046	95.33892986271381
ASAH1	7.543384362000046	95.33892986271381
RORA	7.543384362000046	95.33892986271381
FOXC1	7.543384362000046	95.33892986271381
ARHGEF18	7.540051032000045	95.29680074667934
GJB2	7.540051032000045	95.29680074667934
QDPR	7.540051032000045	95.29680074667934
GALNS	7.540051032000045	95.29680074667934
NSMF	7.540051032000045	95.29680074667934
PEX26	7.536401392000045	95.25067386843925
XPA	7.527828071000045	95.14231782952028
NDUFS1	7.527828071000045	95.14231782952028
C11ORF95	7.527828071000045	95.14231782952028
THRB	7.520835061000045	95.05393494222135
IQSEC2	7.520835061000045	95.05393494222135
CHRM3	7.503671921000045	94.837014350328
VEGFC	7.500338591000045	94.79488523429355
ABCC8	7.499639290000045	94.78604694556365
ELN	7.499639290000045	94.78604694556365
PDE6A	7.4926563200000444	94.6977909512891
MEIS2	7.4926563200000444	94.6977909512891
RNF216	7.475809490000044	94.48486812160138
KCNT1	7.475809490000044	94.48486812160138
MDH2	7.475110189000044	94.47602983287148
CIZ1	7.475110189000044	94.47602983287148
NAGS	7.475110189000044	94.47602983287148
SLC22A5	7.471460549000044	94.4299029546314
RNASEH2C	7.471460549000044	94.4299029546314
HLCS	7.471460549000044	94.4299029546314
ATP1A3	7.471460549000044	94.4299029546314
ERCC5	7.467810909000044	94.38377607639131
CPOX	7.467810909000044	94.38377607639131
VDR	7.464161269000044	94.33764919815121
TMEM240	7.464161269000044	94.33764919815121
NLRP3	7.463461968000044	94.32881090942134
FASTKD2	7.448594938000044	94.14091027193332
IFT172	7.434706038000043	93.96537197248769
FZD2	7.434706038000043	93.96537197248769
CTNND2	7.434706038000043	93.96537197248769
MBTPS2	7.434706038000043	93.96537197248769
STOX1	7.434706038000043	93.96537197248769
NDN	7.434706038000043	93.96537197248769
GUCA1B	7.434706038000043	93.96537197248769
PMM2	7.434706038000043	93.96537197248769
FGFRL1	7.434706038000043	93.96537197248769
EIF2S3	7.431372708000043	93.92324285645321
STIM1	7.431372708000043	93.92324285645321
TINF2	7.424379698000043	93.83485996915427
PDE6G	7.424379698000043	93.83485996915427
CDCA7	7.424379698000043	93.83485996915427
TGIF1	7.424379698000043	93.83485996915427
